accuracy,aimTime,alpha1,alpha2,alpha3,backwardSpeed,base_capture_points,base_defense_points,base_xp,battles,caliber,damage,damage_blocked,damage_received,direct_hits,distance_traveled,dpm1,dpm2,dpm3,forwardSpeed,frags,gunDepression,gunElevation,hit_rate,hp,intraClipReload,life_time,maxAmmo,pen1,pen2,pen3,pen_rate,penetrations,player_winrate,player_wn8,potentialDamage,potential_damage_received,power,reload,shell1_ARMOR_PIERCING,shell1_ARMOR_PIERCING_CR,shell1_HIGH_EXPLOSIVE,shell1_HOLLOW_CHARGE,shell2_ARMOR_PIERCING,shell2_ARMOR_PIERCING_CR,shell2_HIGH_EXPLOSIVE,shell2_HOLLOW_CHARGE,shell3_ARMOR_PIERCING,shell3_HIGH_EXPLOSIVE,shell3_HOLLOW_CHARGE,shellVelocity1,shellVelocity2,shellVelocity3,shots_fired,sniper_damage,specificPower,spots,spotting_assist,survival,tier,tracking_assist,traverseSpeed,turretTraverseDispersion,turretTraverseSpeed,vehicleMovementDispersion,vehicleRotationDispersion,viewRange,weight,winrate,winrate_differential
0.3837209302325581,0.2372881355932203,0.3520140105078809,0.1972477064220183,0.2214532871972318,0.2033898305084746,0.1518151815181518,0.0942028985507246,0.3018617021276595,0.0108829198527492,0.4183040330920372,0.0872794800371402,0.0315985130111524,0.1614513981358189,0.03626864541531,0.3471040907249899,0.7185076810534016,0.5815654718361375,0.4043645043984415,0.5294117647058824,0.2331288343558282,0.5238095238095238,0.2777777777777778,0.638691761801913,0.1613924050632911,0.1975308641975308,0.3961352657004831,0.0215773809523809,0.1152542372881356,0.171875,0.1187845303867403,0.7905167173252279,0.0458133971291866,0.3743073047858942,0.1397180762852404,0.3378196500672947,0.0908943616331821,0.240041928721174,0.1312056737588652,0,0,1,0,0,0,0,1,0,0,0,0.1442508710801393,0.0509964830011723,0.6042884990253411,0.0256596984235777,0.0727522306108442,0.2339983288548197,0.2539267015706806,0.088235294117647,0.2483481430849852,0.4,0.1782945736434108,0.6666666666666666,0.2285714285714286,0.5166666666666667,0.2307692307692307,0.2307692307692307,0.7142857142857143,0.1436396835057821,0.4257206208425722,0.5357331921651667
0.255813953488372,0.3220338983050847,0.1330998248686515,0.0883027522935779,0.1522491349480969,0.2033898305084746,0.0973597359735973,0.0905797101449275,0.4055851063829787,0.0003010225379921,0.332126852809376,0.0977251624883936,0.0285006195786864,0.1541278295605858,0.0274097069735746,0.3442689347914135,0.2522520639565262,0.2522520639565262,0.3698651200561239,0.5882352941176471,0.2331288343558282,0.1904761904761904,0.1888888888888888,0.6103054612773835,0.1550632911392405,0.1975308641975308,0.4492753623188406,0.0215773809523809,0.4440677966101695,0.4166666666666667,0.0911602209944751,0.9539209726443768,0.0434210526315789,0.4413098236775817,0.2620232172470978,0.1022880215343203,0.0878159429682436,0.1981132075471698,0.0957446808510638,1,0,0,0,0,1,0,0,0,1,0,0.3728222996515679,0.4138335287221571,0.5555555555555556,0.0184629883481836,0.095401509951956,0.1778145814694283,0.2591623036649214,0.0964052287581699,0.2731829573934837,0.4,0.1472868217054263,0.4259259259259259,0.2285714285714286,0.6333333333333333,0.3461538461538461,0.3461538461538461,0.6,0.1415043619395415,0.4740576496674057,0.5230280571731074
0.2093023255813953,0.2033898305084745,0.0936952714535901,0.0625,0.0974625144175317,0.2033898305084746,0.1287128712871287,0.0905797101449275,0.4840425531914893,0.0102563384758016,0.2933471216821785,0.1801299907149489,0.0508054522924411,0.3189081225033289,0.0379344287120466,0.3616848926690968,0.4985701935226441,0.4985701935226441,0.5766856207126064,0.5794117647058823,0.2453987730061349,0.4285714285714285,0.2777777777777778,0.7354211663066954,0.2215189873417721,0.1975308641975308,0.5603864734299517,0.0219494047619047,0.3694915254237288,0.3671875,0.0773480662983425,0.8138601823708207,0.0485645933014354,0.4201511335012592,0.2106135986733001,0.0614401076716016,0.1850291639662994,0.1928721174004193,0.0301418439716312,1,0,0,0,0,1,0,0,0,1,0,0.3672473867595819,0.4079718640093787,0.5477582846003899,0.0230894448252227,0.1372683596431022,0.1384170840633203,0.225130890052356,0.1241830065359477,0.3538391433128275,0.5,0.2248062015503876,0.5555555555555556,0.1714285714285714,0.5333333333333333,0.25,0.25,0.7142857142857143,0.1588050314465408,0.4172949002217294,0.4796188459502381
0.6395348837209303,0.7118644067796609,0.7810858143607706,0.6272935779816514,0.33679354094579,0.0677966101694915,0.0099009900990099,0.0942028985507246,0.4375,0.0541367956414307,0.8405722164770769,0.1801299907149489,0.0006195786864931,0.0459387483355525,0.0071174377224199,0.0477926285945727,0.1846315320759518,0.2739416685219936,0.0227324339665725,0.3911764705882353,0.1349693251533742,0.1904761904761904,0.6111111111111112,0.1460968836778771,0.0822784810126582,0.1975308641975308,0.966183574879227,0.0014880952380952,0.111864406779661,0.0755208333333333,0.7237569060773481,0.0578723404255319,0.0004784688995215,0.4443324937027708,0.206882255389718,0.1453566621803499,0.0244653272845106,0.240041928721174,0.7872340425531915,0,0,1,0,0,0,1,0,1,0,0,0.1219512195121951,0.1037514654161781,0.290448343079922,0.01276559287183,0.5943719972546329,0.171831292043125,0.0026178010471204,0.0070806100217864,0.7003873319662793,0.7,0.1627906976744186,0.1481481481481481,0.6714285714285715,0.0666666666666666,0.5384615384615385,0.5384615384615385,0.2571428571428571,0.1743862852505579,0.4350332594235034,0.4732662784542085
0.6976744186046511,1.0,0.4308231173380035,0.3405963302752293,0.1983852364475201,0.135593220338983,0.028052805280528,0.1050724637681159,0.1715425531914893,0.0117403730011765,0.6337469837986901,0.0441039925719591,0.0003097893432465,0.0296271637816245,0.0028772620579995,0.0494127176994734,0.1368968039754812,0.2077289811568246,0.0146236615440135,0.651470588235294,0.0797546012269938,0.119047619047619,0.5,0.0197469916692379,0.050632911392405,0.1975308641975308,0.8743961352657005,0.0055803571428571,0.0644067796610169,0.03125,0.3867403314917127,0.083161094224924,0.0002392344497607,0.3219143576826196,0.0737976782752902,0.1332436069986541,0.0124756966947504,0.1331236897274633,0.4858156028368794,0,0,1,0,0,0,1,0,0,0,1,0.1149825783972125,0.0973036342321219,0.2787524366471735,0.0118660041124057,0.1990391214824982,0.2188971998468822,0.0078534031413612,0.0059912854030501,0.6283891547049443,0.4,0.1240310077519379,0.074074074074074,0.7142857142857143,0.0666666666666666,0.8076923076923076,0.8076923076923076,0.0857142857142857,0.0836275106512477,0.2984478935698447,0.4388565378507146
0.1511627906976743,0.0677966101694915,0.1418563922942206,0.0940366972477064,0.140715109573241,0.3050847457627119,0.0643564356435643,0.072463768115942,0.4654255319148936,0.0051165597800625,0.2933471216821785,0.1086350974930362,0.0024783147459727,0.3119174434087883,0.0283940334671007,0.4941271769947347,0.541872077860119,0.541872077860119,0.5826238631432684,0.8235294117647058,0.0920245398773006,0.3809523809523809,0.2111111111111111,0.7704412218451094,0.3037974683544304,0.1975308641975308,0.2463768115942029,0.0197172619047619,0.5864406779661017,0.4973958333333333,0.0773480662983425,0.8618844984802432,0.0404306220095693,0.4513853904282116,0.3179933665008292,0.1002691790040376,0.1506804925469864,0.3867924528301887,0.0531914893617021,0,1,0,0,0,1,0,0,0,1,0,0.6912891986062718,0.6676436107854631,0.4892787524366471,0.0143505825908156,0.1166781056966369,0.5926038653491772,0.7539267015706806,0.4428104575163398,0.0815675552517657,0.7,0.0930232558139534,0.7407407407407407,0.0857142857142857,0.7333333333333333,0.1538461538461538,0.1538461538461538,0.9428571428571428,0.1125228241022519,0.3405764966740577,0.3530968766543144
0.6744186046511628,0.8644067796610169,0.4308231173380035,0.3405963302752293,0.1983852364475201,0.135593220338983,0.033003300330033,0.1268115942028985,0.2912234042553192,0.0346735807437792,0.6337469837986901,0.0814763231197771,0.0,0.0312916111850865,0.008101764215946,0.0729040097205346,0.163130943672275,0.2392099487929773,0.0264650434944172,0.651470588235294,0.1104294478527607,0.1904761904761904,0.7222222222222222,0.0831533477321814,0.055379746835443,0.1975308641975308,0.8888888888888888,0.0089285714285714,0.0677966101694915,0.0338541666666666,0.4751381215469613,0.0599392097264437,0.0007177033492822,0.3763224181360201,0.1202321724709784,0.1938088829071332,0.0139338950097213,0.2662473794549266,0.450354609929078,0,0,1,0,0,0,1,0,0,0,1,0.1149825783972125,0.0973036342321219,0.2787524366471735,0.0194054146675805,0.3061084420041181,0.3020110997231061,0.0052356020942408,0.0054466230936819,0.6639325586694008,0.5,0.2015503875968992,0.1481481481481481,0.5428571428571429,0.05,0.4615384615384615,0.4615384615384615,0.1142857142857142,0.1330746601744775,0.3880266075388027,0.4886183165696134
0.1860465116279069,0.1864406779661017,0.2031523642732049,0.1341743119266055,0.1753171856978085,0.2372881355932203,0.1221122112211221,0.0579710144927536,0.4640957446808511,0.0012147939074223,0.3536711478800413,0.1422934076137418,0.0752788104089219,0.4061251664447403,0.0311198606799424,0.3985419198055893,0.4489412602068051,0.4489412602068051,0.4116299942325476,0.5338235294117647,0.0920245398773006,0.4285714285714285,0.2222222222222222,0.6982412835544585,0.4145569620253164,0.1975308641975308,0.4975845410628019,0.0215773809523809,0.5864406779661017,0.5390625,0.0966850828729281,0.7361702127659574,0.0374401913875598,0.3370277078085641,0.1177446102819237,0.1776581426648721,0.2433570965651328,0.4025157232704403,0.1028368794326241,1,0,0,0,0,1,0,0,0,1,0,0.4097560975609756,0.4261430246189918,0.5779727095516569,0.0188056888279643,0.1297185998627316,0.2882786589544523,0.2303664921465968,0.1781045751633987,0.2355889724310777,0.7,0.2480620155038759,0.4444444444444444,0.1142857142857143,0.5333333333333333,0.1153846153846153,0.1153846153846153,0.8285714285714286,0.2088912558328261,0.3312638580931263,0.4621492853361566
0.1627906976744185,0.135593220338983,0.3345008756567426,0.2201834862385321,0.2675893886966551,0.2372881355932203,0.1006600660066006,0.0797101449275362,0.5904255319148937,0.0376964859570845,0.4183040330920372,0.3249767873723305,0.0885997521685254,0.4930093209054594,0.0435375179828878,0.4848116646415553,0.6728602779809802,0.6728602779809802,0.5415651583369773,0.5294117647058824,0.3006134969325154,0.4285714285714285,0.2444444444444444,0.7948164146868251,0.5253164556962026,0.1975308641975308,0.6328502415458938,0.015625,0.7186440677966102,0.5963541666666666,0.1187845303867403,0.7858966565349544,0.053468899521531,0.451889168765743,0.3022388059701492,0.234993270524899,0.2862929358392741,0.449685534591195,0.1312056737588652,1,0,0,0,0,1,0,0,0,1,0,0.4738675958188153,0.5199296600234466,0.6968810916179338,0.0257453735435229,0.2978723404255319,0.3467886809701461,0.256544502617801,0.2173202614379085,0.3668261562998405,0.8,0.4806201550387597,0.7962962962962963,0.1142857142857143,0.5666666666666667,0.0384615384615384,0.0384615384615384,0.9428571428571428,0.2041945627916413,0.4407982261640797,0.4722075172048703
0.255813953488372,0.3220338983050847,0.2732049036777583,0.180045871559633,0.2329873125720876,0.1525423728813559,0.127062706270627,0.0,0.6103723404255319,9.88038964963315e-07,0.4183040330920372,0.2701949860724233,0.3336431226765799,0.3974700399467377,0.0426289089119406,0.3851761846901579,0.3644373377527172,0.3644373377527172,0.3333978552885089,0.4117647058823529,0.2515337423312883,0.4285714285714285,0.2222222222222222,0.8360074051218759,0.3670886075949367,0.1975308641975308,0.4251207729468599,0.015625,0.7152542372881356,0.6875,0.1187845303867403,0.7524620060790274,0.0503588516746411,0.4418136020151131,0.2786069651741293,0.1841184387617765,0.3734607906675308,0.3972746331236897,0.1719858156028369,1,0,0,0,0,0,0,1,0,1,0,0.5679442508710801,0.4566236811254396,0.6968810916179338,0.0236034955448937,0.1324639670555936,0.2541241140861757,0.4450261780104712,0.1911764705882352,0.2253360674413305,0.7,0.2945736434108527,0.3333333333333333,0.1142857142857143,0.4,0.1153846153846153,0.1153846153846153,0.8285714285714286,0.2249137756137147,0.5569844789356986,0.6214928533615669
0.1511627906976743,0.1186440677966101,0.3345008756567426,0.2201834862385321,0.2675893886966551,0.2372881355932203,0.0792079207920792,0.0905797101449275,0.6063829787234043,0.3344208897784899,0.4183040330920372,0.4224698235840297,0.183085501858736,0.5582556591211718,0.0508063905504656,0.5249088699878494,0.7421513958184582,0.7421513958184582,0.5950286433106562,0.5294117647058824,0.3067484662576687,0.3809523809523809,0.2111111111111111,0.8181116939216291,0.5886075949367089,0.1975308641975308,0.6521739130434783,0.0167410714285714,0.8440677966101695,0.765625,0.1187845303867403,0.7935562310030395,0.0619617224880382,0.5133501259445842,0.3810116086235489,0.2507402422611036,0.3627673363577446,0.4811320754716981,0.1196808510638298,0,1,0,0,0,0,0,1,0,1,0,0.8452961672473868,0.515240328253224,0.919103313840156,0.0305860178204249,0.4296499656829101,0.3284789117613195,0.2696335078534031,0.2647058823529412,0.3998632946001366,0.9,0.5658914728682171,0.7592592592592593,0.0857142857142857,0.5666666666666667,0.0192307692307692,0.0192307692307692,1.0,0.2276273077703388,0.4545454545454546,0.4240338803599788
0.2093023255813953,0.1016949152542372,0.2381786339754816,0.1571100917431192,0.209919261822376,0.2033898305084746,0.132013201320132,0.0615942028985507,0.5997340425531915,0.0047555962115292,0.3536711478800413,0.245125348189415,0.2351301115241635,0.4201065246338216,0.043310365715151,0.4119076549210206,0.6043891733723482,0.6043891733723482,0.5538294467856095,0.4117647058823529,0.2638036809815951,0.3809523809523809,0.2111111111111111,0.7573279851897562,0.430379746835443,0.1975308641975308,0.5797101449275363,0.019345238095238,0.6542372881355932,0.5703125,0.0966850828729281,0.7766565349544072,0.0526315789473684,0.4428211586901762,0.2458540630182421,0.1927321668909825,0.3310110174983798,0.3710691823899371,0.0957446808510638,1,0,0,0,0,1,0,0,0,1,0,0.4926829268292683,0.5175849941383353,0.6072124756335283,0.0269876627827279,0.1757035003431709,0.2078417221221802,0.2303664921465968,0.1683006535947712,0.3520164046479836,0.7,0.3643410852713178,0.3888888888888889,0.1428571428571428,0.4,0.1538461538461538,0.1538461538461538,0.7714285714285715,0.2393233921687969,0.4811529933481154,0.5299100052938063
0.1860465116279069,0.1525423728813559,0.1112084063047285,0.0739678899082568,0.0916955017301038,0.2372881355932203,0.1204620462046204,0.1485507246376811,0.4813829787234042,0.0073888847263173,0.2890382626680455,0.1631847725162488,0.0111524163568773,0.2003994673768309,0.0551222836374649,0.4204131227217497,0.2598383699375813,0.2598383699375813,0.2424857114353711,0.5294117647058824,0.343558282208589,0.238095238095238,0.1333333333333333,0.7556309780931811,0.2120253164556962,0.1724317639307432,0.5458937198067633,0.0223214285714285,0.4372881355932203,0.390625,0.0773480662983425,0.9155015197568388,0.0765550239234449,0.4423173803526448,0.2537313432835821,0.0823687752355316,0.1012637718729747,0.2557651991614256,0.2907801418439716,1,0,0,0,1,0,0,0,0,1,0,0.4599303135888501,0.5076201641266119,0.594541910331384,0.0367974640164496,0.1935483870967742,0.268911829854553,0.2198952879581151,0.1078431372549019,0.3602187286397812,0.5,0.1782945736434108,0.5370370370370371,0.2571428571428572,0.5,0.2884615384615384,0.2884615384615384,0.7142857142857143,0.1390241428281598,0.4518847006651884,0.4955002646903123
0.1511627906976743,0.2203389830508474,0.3345008756567426,0.2201834862385321,0.2675893886966551,0.1694915254237288,0.1056105610561056,0.0688405797101449,0.5026595744680851,0.0041586560035305,0.4183040330920372,0.2205199628597957,0.0207558859975216,0.3631824234354194,0.0264253804800484,0.3863912515188335,0.4086046086320409,0.4086046086320409,0.3376713628784639,0.4117647058823529,0.2208588957055215,0.4285714285714285,0.1666666666666666,0.7017895711200247,0.3987341772151899,0.1975308641975308,0.6956521739130435,0.0145089285714285,0.6135593220338983,0.5572916666666666,0.1187845303867403,0.795258358662614,0.0351674641148325,0.4554156171284634,0.2454394693200663,0.2192462987886944,0.1905379131561892,0.2662473794549266,0.1985815602836879,0,1,0,0,0,0,0,1,0,1,0,0.8327526132404182,0.4021101992966002,0.4580896686159844,0.0145647703906785,0.3150308853809197,0.2255040863345475,0.1492146596858638,0.1492374727668845,0.4003189792663477,0.7,0.2713178294573643,0.4814814814814814,0.1857142857142857,0.6,0.1923076923076923,0.1923076923076923,0.8285714285714286,0.1632430513288699,0.3658536585365854,0.3790365272631021
0.2790697674418604,0.1627118644067796,0.0893169877408056,0.0596330275229357,0.0916955017301038,0.2033898305084746,0.264026402640264,0.1413043478260869,0.4162234042553192,2.2395549872501805e-05,0.2890382626680455,0.0728876508820798,0.0718711276332094,0.1564580559254327,0.0402816688119936,0.3264479546375051,0.3757927296395923,0.3757927296395923,0.4462513575590232,0.5882352941176471,0.2208588957055215,0.4285714285714285,0.2777777777777778,0.6015118790496758,0.1550632911392405,0.1975308641975308,0.2946859903381642,0.0364583333333333,0.247457627118644,0.2369791666666666,0.0773480662983425,0.7866261398176292,0.0498803827751196,0.3954659949622167,0.1256218905472637,0.1144010767160161,0.1121192482177576,0.1981132075471698,0.0391843971631205,1,0,0,0,0,1,0,0,0,1,0,0.2466898954703832,0.2813599062133646,0.3791423001949318,0.0311429061000685,0.0590253946465339,0.1664989810727023,0.3455497382198952,0.113834422657952,0.2642971064023695,0.4,0.0775193798449612,0.4259259259259259,0.2285714285714286,0.55,0.3461538461538461,0.3461538461538461,0.7142857142857143,0.1471190910935281,0.6226164079822617,0.7485442032821599
0.1860465116279069,0.135593220338983,0.0936952714535901,0.0625,0.0974625144175317,0.2033898305084746,0.1402640264026402,0.1195652173913043,0.4747340425531915,0.0177779497697457,0.2933471216821785,0.1455431754874651,0.0458488228004956,0.2529960053262317,0.0621640039373059,0.4086674767112191,0.4985701935226441,0.4985701935226441,0.5766856207126064,0.5294117647058824,0.3128834355828221,0.5238095238095238,0.2777777777777778,0.685282320271521,0.2721518987341772,0.1975308641975308,0.5169082125603864,0.0219494047619047,0.4203389830508474,0.3880208333333333,0.0773480662983425,0.862370820668693,0.0807416267942583,0.3924433249370276,0.1948590381426202,0.0614401076716016,0.1420933246921581,0.2714884696016771,0.0301418439716312,1,0,0,0,0,1,0,0,0,1,0,0.3672473867595819,0.4079718640093787,0.5477582846003899,0.0466501028101439,0.1427590940288263,0.2920436340382065,0.256544502617801,0.1241830065359477,0.3426748689906584,0.5,0.1395348837209302,0.7407407407407407,0.1714285714285714,0.55,0.1923076923076923,0.1923076923076923,0.7142857142857143,0.1391205112598904,0.4691796008869179,0.5685547908946531
